,GrowthRate,GrowthRateStd,Variant Name
2565,12.48730986998826,0.3735044201915174,KP.2.12
2566,12.490139350906379,0.37343556885321166,KP.2.11
2567,12.112032585930532,0.37362250898262606,KP.4
2568,12.490197444316541,0.37339615613529614,KP.4.1
2569,12.390889574966073,0.3756370294543181,KP.5
2570,11.773348578378593,0.3756491725283692,JN.1.32
2571,11.77706321542737,0.3762991785819257,JN.1.32.1
2572,11.501219379164615,0.3746301870065438,JN.1.15
2573,11.494424925053602,0.37407154659931674,JN.1.21
2574,11.516851871207345,0.3750029890771749,JN.1.22
2575,11.49449158934305,0.37396881289954376,JN.1.48
2576,11.872656447728966,0.37405345441812665,JN.1.48.2
2577,12.276627798858106,0.38200449953508564,JN.1.48.1
2578,12.555484787893683,0.383299232802376,LD.1
2579,11.494469938735106,0.37409721070919455,JN.1.35
2580,11.494475357125012,0.3739980055616203,JN.1.55
2581,11.871597994947356,0.37332370506354845,JN.1.55.2
2582,11.871331350685061,0.3731732537610336,JN.1.55.1
2583,11.777140036211513,0.3789263547181329,JN.1.10
2584,11.522755197551092,0.37839319097339963,JN.1.34
2585,11.266762931414943,0.3756756115328952,JN.1.1
2586,11.266749776738676,0.37570734352868274,JN.1.1.7
2587,11.644914635124861,0.3757809993880546,LC.1
2588,11.643595166641232,0.3747572720151979,JN.1.1.6
2589,11.643595166641232,0.3747572720151979,KZ.1
2590,12.021760025027266,0.37494402729511356,KZ.1.1
2591,12.299398945965539,0.37728648358758776,KZ.1.1.1
2592,11.643095157110185,0.37505235146909494,JN.1.1.8
2593,11.26649705026328,0.3757444857839198,JN.1.1.2
2594,11.645112315109044,0.3758459249347474,JN.1.1.3
2595,11.644927789801022,0.37574781430502724,JN.1.1.5
2596,12.021760025027266,0.37494402729511356,KR.3
2597,11.646915633256814,0.3763836120575256,KR.2
2598,12.021690374351786,0.3749709523641003,KR.1
2599,12.021680791745844,0.3749895072992829,KR.1.2
2600,12.021739021982276,0.37501148332794204,KR.1.1
2601,11.645337085305087,0.37602927475260367,KR.4
2602,11.25416584134993,0.37816944183410584,XDS
2603,11.59594306577816,0.37346602913025767,XDD
2604,11.596016670924872,0.37350516446861576,XDD.2
2605,11.624206673986237,0.3767644699306866,XDD.1
2606,11.623965810615141,0.3770320960144642,XDD.1.1
2607,12.002130669001257,0.37706694673653246,XDD.1.1.1
2608,11.036266044502545,0.3703192541504352,XDU
2609,11.858755699056708,0.3981296703665729,XDV
2610,12.235587934283153,0.39679615449539696,XDV.1
2611,11.510651010158082,0.37883841544396335,XDR
2612,11.511037259433767,0.37902880408504064,XDR.1
2613,11.798499269053979,0.37775989127732645,XDK
2614,12.175331504280392,0.3768011453038605,XDK.5
2615,12.17535396134141,0.37691733980245334,XDK.6
2616,12.175246011805566,0.37696677609106705,XDK.3
2617,11.798499269053979,0.37775989127732645,XDK.4
2618,12.17511610064456,0.376880949180849,XDK.4.1
2619,11.441432767866772,0.3745334623810403,XDK.2
2620,12.221446332486673,0.3849878140575805,XDK.1
2621,12.59827856771289,0.38419169042444984,XDK.1.2
2622,12.177013671158504,0.37794137675507417,XDK.1.1
2623,11.545619920450577,0.37742021487354693,JN.1.1.1
2624,11.467380563973203,0.38001171601714634,JN.1.1.4
2625,11.493966426309987,0.3740272143072365,JN.1.41
2626,11.542630068368075,0.37820443724886155,JN.1.36
2627,11.543989489523035,0.37869693808217614,JN.1.36.1
2628,11.496273688220667,0.37400427079002124,JN.1.57
2629,11.52218872334603,0.38275667215656245,JN.1.57.1
2630,11.786029975678245,0.37570422375078116,JN.1.7
2631,12.164194834064457,0.37584068661143194,JN.1.7.3
2632,12.162862210904564,0.37478778946343333,JN.1.7.4
2633,11.786781913911963,0.3757579647818795,JN.1.7.7
2634,12.120546486077012,0.3748800129169509,JN.1.7.1
2635,11.786029975678245,0.37570422375078116,JN.1.7.2
2636,11.78612678000502,0.37579624388036653,JN.1.7.5
2637,11.785581832301967,0.37653025821194713,LK.1
2638,11.812500607294018,0.38500673724927953,JN.1.7.6
2639,11.493865512408632,0.37427195490725806,JN.1.44
2640,11.872030370794766,0.37435830774526097,JN.1.44.1
2641,11.49580348700098,0.37464518408747405,JN.1.23
2642,11.696512309066676,0.3792838443521749,JN.1.23.1
2643,11.49449158934305,0.37396881289954376,JN.1.19
2644,11.494486701644421,0.37399481134379475,JN.1.40
2645,11.49449158934305,0.37396881289954376,JN.1.45
2646,11.498777362485331,0.3750847778280809,JN.1.52
2647,11.495851010497903,0.37461556952832314,JN.1.37
2648,11.49449158934305,0.37396881289954376,JN.1.39
2649,11.872656447728966,0.37405345441812665,JN.1.39.2
2650,11.49449158934305,0.37396881289954376,JN.1.4
2651,11.872656447728966,0.37405345441812665,JN.1.4.4
2652,11.49449158934305,0.37396881289954376,JN.1.4.7
2653,11.8283235909851,0.3777032820351078,LE.2
2654,11.872656447728966,0.37405345441812665,LE.1
2655,11.87478286173956,0.37466524565273557,LE.1.1
2656,12.142305585542925,0.37789406511526363,LE.1.2
2657,11.494740968587886,0.3740770594988748,JN.1.4.1
2658,11.773348578378593,0.3756491725283692,JN.1.4.3
2659,12.15151343676482,0.3757086852548074,KQ.1
2660,11.520274617383864,0.3825715585864238,JN.1.4.8
2661,11.630690119901354,0.37612091806449016,JN.1.4.2
2662,12.008881776282696,0.37588123421855535,LL.1
2663,11.494334942392122,0.37392207115056986,JN.1.4.5
2664,11.773327082082297,0.37572337527212907,KV.2
2665,11.773348578378593,0.3756491725283692,JN.1.4.6
2666,11.495694363546919,0.3745694770083978,KV.1
2667,11.494347936669405,0.37399046817144316,JN.1.8
2668,11.773204925705064,0.375659764643551,JN.1.8.1
2669,11.872512795055364,0.3740767817347808,JN.1.8.2
2670,11.872426503910175,0.37428420831109355,KY.1
2671,11.495676171924902,0.3744574851930386,JN.1.8.4
2672,11.494347936669405,0.37399046817144316,JN.1.8.3
2673,11.49449158934305,0.37396881289954376,JN.1.56
2674,11.875580682379415,0.37473985489308265,JN.1.56.1
2675,11.49449158934305,0.37396881289954376,JN.1.43
2676,11.49449158934305,0.37396881289954376,JN.1.43.1
2677,11.498206226391828,0.37466825096194173,JN.1.9
2678,11.876371084777844,0.3747167596528483,JN.1.9.2
2679,12.253203320004113,0.37394796439449185,LB.1
2680,12.25950055977421,0.375392588193806,LB.1.5
2681,12.253306244601212,0.37438881364006055,LB.1.6
2682,12.253203320004113,0.37394796439449185,LB.1.4
2683,12.254174757947883,0.37427697638504825,LB.1.3
2684,12.254434718957908,0.37447845477304414,LB.1.1
2685,12.257131893719164,0.3754038447211805,LB.1.7
2686,12.253609821440177,0.3741597421355669,LB.1.2
2687,12.253394230609123,0.37443756596112193,LB.1.2.1
2688,12.316788903219434,0.38113431029546496,XDY
2689,11.779669267751942,0.3770420731342044,JN.1.9.1
2690,11.872656447728966,0.37405345441812665,JN.1.18
2691,11.872656447728966,0.37405345441812665,JN.1.18.1
2692,12.249488682955404,0.37328395300150785,LQ.1
2693,12.249538624630436,0.3732722908702012,LQ.1.1
2694,11.872624453648546,0.37429252037858685,LQ.2
2695,11.872599583390468,0.374360424824326,LQ.3
2696,12.2495360708119,0.3733668352891278,JN.1.18.4
2697,12.2495352642595,0.3736311812500828,LH.1
2698,12.249522177935296,0.3733958497908596,LH.2
2699,11.87478286173956,0.37466524565273557,JN.1.18.3
2700,12.249488682955404,0.37328395300150785,JN.1.16.1
2701,12.249488682955404,0.37328395300150785,LA.1
2702,12.061117195757737,0.3767169352864969,LA.2
2703,12.249198207541603,0.3733970710249094,LF.3
2704,12.24868266507978,0.3737118395784412,LF.3.1
2705,12.249614662771528,0.3735731317428217,LF.2
2706,12.249358124057599,0.37335737341659747,LF.1
2707,12.249358124057599,0.37335737341659747,LF.1.1
2708,12.249358124057599,0.37335737341659747,LF.1.1.1
2709,12.222218194534683,0.38019381659423934,JN.1.39.1
2710,11.873701112922129,0.37410306383886305,JN.1.18.2
2711,11.872656447728966,0.37405345441812665,JN.1.6.1
2712,11.872656447728966,0.37405345441812665,JN.1.26
2713,11.494820228477044,0.3740038202159602,JN.1.13
2714,11.874029752056158,0.3741246496088512,JN.1.13.1
2715,12.250861987282265,0.3733371132925517,KS.1
2716,12.25090724267672,0.37334471143857656,KS.1.1
2717,12.249795414548085,0.37349057107368594,KS.1.2
2718,11.8283235909851,0.3777032820351078,JN.1.14
2719,11.505463681802434,0.3753378847435995,JN.1.27
2720,11.49449158934305,0.37396881289954376,JN.1.42
2721,11.872656447728966,0.37405345441812665,JN.1.42.2
2722,11.495536254536137,0.374037811241037,JN.1.42.1
2723,11.49449158934305,0.37396881289954376,JN.1.30
2724,11.872656447728966,0.37405345441812665,JN.1.30.1
2725,11.875708981431005,0.37481721050993966,KU.1
2726,12.249488682955404,0.37328395300150785,KU.2
2727,11.49449158934305,0.37396881289954376,JN.1.6
2728,11.871323824569254,0.37308422642906003,JN.1.16
2729,11.871323824569254,0.37308422642906003,JN.1.16.2
2730,11.49449158934305,0.37396881289954376,JN.1.54
2731,11.871337308666417,0.373251354737494,JN.1.54.1
2732,11.49447921498122,0.3739692682033565,JN.1.39.3
2733,11.494468552959562,0.37399016396684637,JN.1.29
2734,11.87130078818567,0.37310776015188785,JN.1.29.1
2735,11.49449158934305,0.37396881289954376,JN.1.38
2736,11.49449158934305,0.37396881289954376,JN.1.28
2737,11.494409191051354,0.37401014780828135,JN.1.28.1
2738,11.773266180086997,0.3756907418368813,KW.1
2739,12.152956559669567,0.37615663160980467,KW.1.1
2740,12.15317879112155,0.37622959248991383,KW.1.1.1
2741,12.531343649507795,0.37636513217100226,LG.1
2742,11.773266180086997,0.3756907418368813,KW.1.2
2743,11.49449158934305,0.37396881289954376,JN.1.60
2744,11.642692002287085,0.3764175265543863,KR.5
2745,11.49449158934305,0.37396881289954376,JN.1.53
2746,11.49449158934305,0.37396881289954376,JN.1.53.1
2747,11.872656447728966,0.37405345441812665,LN.1
2748,12.222498706408699,0.37631090087756464,LN.1.1
2749,11.49449158934305,0.37396881289954376,JN.1.51
2750,11.871323824569254,0.37308422642906003,JN.1.51.1
2751,11.871323824569254,0.37308422642906003,LJ.1
2752,11.494478434666712,0.3740004329753692,JN.1.20
2753,11.49350955517601,0.37426758934032134,JN.1.5
2754,11.49449158934305,0.37396881289954376,JN.1.47
2755,11.49457212573807,0.37401665611221036,JN.1.47.1
2756,11.49450914678036,0.3740015220860065,JN.1.47.2
2757,11.495577656472673,0.3740041371151431,JN.1.24
2758,11.873742514858723,0.37410098654258,JN.1.24.1
2759,11.871427031834035,0.37353616040795473,JN.1.50
2760,12.24959189022004,0.3737528117952541,JN.1.50.1
2761,11.493712207442387,0.374065941913883,JN.1.2
2762,11.493757507588008,0.3742169064379384,JN.1.2.1
2763,11.49449158934305,0.37396881289954376,JN.1.25
2764,11.872656447728966,0.37405345441812665,JN.1.25.1
2765,12.249488682955404,0.37328395300150785,LM.1
2766,11.020291302866688,0.36429477079162415,JN.15
2767,11.255247522080367,0.36907642363189447,JN.10
2768,11.020146673721559,0.36429407143485354,JN.2
2769,11.299110048571082,0.3661690538451521,JN.2.2
2770,11.299110048571082,0.3661690538451521,JN.2.2.1
2771,11.020133519045258,0.3643271901497152,JN.2.1
2772,11.02020061795098,0.3643686830810533,JN.2.3
2773,11.02016388207584,0.36436507929111994,JN.2.4
2774,11.020089347237793,0.36433321219279957,JN.16
2775,11.020291302866688,0.36429477079162415,JN.13
2776,11.255247522080367,0.36907642363189447,JN.13.1
2777,10.973840486124276,0.3740781865009882,BA.2.86.2
2778,10.973510828410085,0.3740981859435896,BA.2.86.6
2779,10.973510828410085,0.3740981859435896,BA.2.86.5
2780,11.09378179930891,0.37606654740432616,BA.2.86.4
2781,6.785184389205411,0.3217877884040459,BA.2.32
2782,6.784972920913805,0.3219763076544833,BA.2.26
2783,6.814089528863506,0.3244553827981429,BA.2.2
2784,6.8139760033753785,0.3247741273193965,BA.2.2.1
2785,6.785588909830808,0.32167929039022447,BA.2.31
2786,6.7770106546771185,0.32252971616911763,BA.2.1
2787,6.785697070507093,0.3216783600482496,BA.2.67
2788,6.910363274007566,0.331686975552817,BA.2.55
2789,6.908939564676819,0.3311007304822238,BA.2.31.1
2790,7.287607581120464,0.33086299564773314,BA.2.82
2791,6.909072590136864,0.3309451866012083,BA.2.42
2792,6.823310036333601,0.3318403243382921,BA.2.48
2793,7.913478156030682,0.332966938756162,BA.2.77
2794,6.787481373219481,0.32194675547346774,BA.2.22
2795,6.785627639384827,0.3218299623477779,BA.2.34
2796,6.7862924457771046,0.3216758474216472,BA.2.81
2797,7.063859105159105,0.3281480874013267,BA.2.71
2798,7.310943759421652,0.33034938496713623,BA.2.80
2799,6.790259954093718,0.32286282299597796,BA.2.52
2800,6.785335724967787,0.3219980141880951,BA.2.49
2801,6.784185689777087,0.3220320059606069,BA.2.25
2802,6.784193197007659,0.322035107908873,BA.2.25.1
2803,6.603003060026171,0.32180690324764394,XL
2804,6.602358960296839,0.3215820374260714,XU
2805,6.602468496715562,0.3216511930250982,XG
2806,6.483939803673075,0.32259848376424766,XH
2807,6.4833769921677975,0.3223455916262529,XAF
2808,6.626262838380823,0.3221878920508276,XY
2809,6.607889802287931,0.32194096236321645,XE
2810,6.598727325724087,0.3227443742415328,XJ
2811,6.6262624990957155,0.32182711647965256,XV
2812,6.625511259205415,0.3216032571753835,XM
2813,6.187541048265242,0.3107189638057901,XK
2814,6.625511259205415,0.3216032571753835,XAQ
2815,6.6260157222037055,0.32190409687172106,XAL
2816,6.6298941336684125,0.3200909003603174,XAB
2817,6.477403920043732,0.32082767793488376,XAM
2818,6.6298941336684125,0.3200909003603174,XAG
2819,6.629954607175412,0.3201153501932,XAA
2820,6.477511999461147,0.3208054510854242,XAU
2821,6.64038832402944,0.32057523643839764,XW
2822,6.630306111670775,0.32078614328688465,XAR
2823,6.63011911261864,0.3203639098808,XN
2824,6.63073223063612,0.3201145782379128,XQ
2825,6.657794233194511,0.3230623505759906,XR
2826,6.785721513082642,0.3216249579412874,BA.2.45
2827,6.801878177847478,0.32596332110535947,BA.2.53
2828,6.785670081890747,0.3216390242437417,BA.2.51
2829,6.785721935290805,0.3215724822562309,BA.2.6
2830,6.776809862865317,0.32297977128729954,BA.2.7
2831,6.633231721666042,0.32170518544540516,BA.2.9
2832,6.947855807265777,0.3264626419742294,BA.2.9.6
2833,6.63403288319723,0.32173210879547237,BA.2.9.2
2834,7.01155071590776,0.32157421901320066,BA.2.9.4
2835,6.946315257093493,0.3259991328199852,BA.2.9.1
2836,6.633364316973544,0.3219996263654663,BA.2.9.5
2837,6.91136889153434,0.32834425824538327,BA.2.9.3
2838,6.824818061970613,0.344631178040855,BA.2.9.7
2839,6.909072590136864,0.3309451866012083,BA.2.36
2840,7.100348489727942,0.3249864829738509,BA.2.13
2841,7.101639173598818,0.32551043844939737,BA.2.13.1
2842,6.570311822264687,0.3359752146152575,BA.2.44
2843,6.791344130261208,0.3225426773002926,BA.2.47
2844,6.785721935290805,0.3215724822562309,BA.2.69
2845,6.785919934315024,0.3216142810645689,BA.2.14
2846,6.785839724645658,0.321560427657998,BA.2.63
2847,6.791575383932394,0.32333023805061606,BA.2.72
2848,6.7256930727263144,0.33664718018137635,XZ
2849,6.725705569114535,0.3362657679621329,XAD
2850,6.725528300585707,0.3363798768192803,XAH
2851,6.725705569114535,0.3362657679621329,XAP
2852,6.532984067287118,0.33688855192944556,XAT
2853,6.738336356404546,0.33606719691437437,XT
2854,6.725044652559468,0.3367649292396982,XAE
2855,6.781225439843007,0.34343579339128305,XAC
2856,6.785029815858882,0.3220481231995849,BA.2.62
2857,6.785721935290805,0.3215724822562309,BA.2.40
2858,7.096425671986642,0.3108774929706331,BA.2.40.1
2859,6.986339567848976,0.326311449779591,BA.2.58
2860,6.785706732033664,0.32158299457678646,BA.2.27
2861,6.94450863974911,0.34326332226049183,BA.2.20
2862,1.0436282925246099,0.07739307977886252,B.1.1.187
2863,1.0478889292961266,0.08066595295170281,B.1.1.119
2864,1.0478889292961266,0.08066595295170281,B.1.1.355
2865,1.33010643180222,0.1175033498713584,B.1.531
2866,1.0484170281614862,0.08253781691475118,B.1.1.414
2867,1.0442715352891698,0.0762125490128572,B.1.1.47
2868,1.0427452614078265,0.07799027032700355,B.1.1.284
2869,1.04348275313966,0.07652131451532068,B.1.1.114
2870,1.0435935891294563,0.07548138864255977,B.1.1.113
2871,1.399872614988825,0.11053016111593433,B.1.1.433
2872,1.0436031561537886,0.07541369186242664,B.1.1.285
2873,1.0499287748359174,0.07758116944411364,B.1.1.214
2874,1.0436031561537886,0.07541369186242664,B.1.1.162
2875,1.0436031561537886,0.07541369186242664,B.1.1.226
2876,1.0412571910613053,0.07639416814309682,B.1.1.49
2877,1.039167560170798,0.08177460636182761,B.1.1.431
2878,1.0478889292961266,0.08066595295170281,B.1.1.282
2879,1.0436031561537886,0.07541369186242664,B.1.1.139
2880,1.043800585615934,0.07569334654599659,B.1.1.210
2881,1.0437041372457767,0.07727881166991474,B.1.1.48
2882,1.0436031561537886,0.07541369186242664,B.1.1.283
2883,1.0431788922622076,0.07703500617837288,B.1.1.272
2884,1.043995024790343,0.07554347075235568,B.1.1.428
2885,1.0808867739565824,0.10670406262389386,B.1.1.425
2886,1.0436031561537886,0.07541369186242664,B.1.1.430
2887,1.0436650925314401,0.07633887339747357,B.1.1.51
2888,1.0620406526769557,0.09316061151079486,B.1.1.303
2889,1.0436031561537886,0.07541369186242664,B.1.1.181
2890,1.0436031561537886,0.07541369186242664,B.1.1.305
2891,1.0426680567503992,0.07990499467012652,AF.1
2892,1.0415474757089795,0.07823066147368808,B.1.1.482
2893,1.0436031561537886,0.07541369186242664,B.1.1.213
2894,1.0437884705674731,0.07578193391048288,B.1.1.209
2895,1.0435987588994702,0.07549535148576196,B.1.1.50
2896,1.0442864547598694,0.0838000783643419,B.1.1.373
2897,1.0436031561537886,0.07541369186242664,B.1.1.331
2898,1.0436179169623605,0.07546859186971872,B.1.1.39
2899,1.0436179169623605,0.07546859186971872,AQ.1
2900,1.3773608199917498,0.09306038646282706,AQ.2
2901,1.0435985366112515,0.07810252683208502,B.1.1.480
2902,1.0442941997345134,0.07563561741594904,B.1.1.306
2903,1.0442941997345134,0.07563561741594904,AE.3
2904,1.044212534043327,0.07583750802858118,AE.5
2905,1.0469002520591806,0.07874749442147426,B.1.548
2906,1.0442690588732315,0.07576896048199688,AE.4
2907,1.0434204892603711,0.077973002422557,AE.8
2908,1.0442941997345134,0.07563561741594904,AE.1
2909,1.0440437251760646,0.07761320408630991,AE.7
2910,1.0442941997345134,0.07563561741594904,AE.2
2911,1.043847742904559,0.0784993633821728,AE.6
2912,1.0436031561537886,0.07541369186242664,B.1.1.144
2913,1.1494595588964718,0.1365608686942215,B.1.1.348
2914,1.043540766464459,0.07569883067997073,B.1.1.273
2915,1.0801132264167268,0.10635774635483669,B.1.1.394
2916,1.043621196656448,0.07566758259944607,B.1.1.412
2917,1.4594803265908436,0.1259342484263005,B.1.1.525
2918,2.1411402312748393,0.10745388992334609,P.1
2919,2.157348848238007,0.11568521401760516,P.1.9
2920,2.25884996187168,0.12939541957743275,P.1.8
2921,2.1438162412955135,0.11189180490473077,P.1.3
2922,2.502705390064793,0.13600584395662346,P.1.4
2923,2.3674639710479917,0.11786822521504267,P.1.6
2924,2.145114847860566,0.10804926672000179,P.1.12
2925,2.5274512466946795,0.1489838100655027,P.1.12.1
2926,2.145114847860566,0.10804926672000179,P.1.17
2927,2.5263367987905454,0.14729066750073613,P.1.17.1
2928,2.3674639710479917,0.11786822521504267,P.1.7
2929,2.3674810844350778,0.11785870719488686,P.1.7.1
2930,2.145203572419383,0.109808976151479,P.1.2
2931,2.1449317621146347,0.1082643269663191,P.1.16
2932,2.1451469463472588,0.1080972234437344,P.1.10
2933,2.1451117195792615,0.10824419338548,P.1.10.2
2934,2.145140964526116,0.10817034267719107,P.1.10.1
2935,2.1447239803973233,0.10846162028249985,P.1.13
2936,2.1445303795832755,0.10842036103969245,P.1.14
2937,2.145114847860566,0.10804926672000179,P.1.15
2938,2.145114847860566,0.10804926672000179,P.1.1
2939,2.5027429365480476,0.13624888838072657,P.1.5
2940,2.4686614952883272,0.1252939060044529,P.1.11
2941,1.0421318426996284,0.07859627389236967,B.1.1.286
2942,1.0436031561537886,0.07541369186242664,B.1.1.8
2943,1.0436031561537886,0.07541369186242664,B.1.1.326
2944,1.0430524497201183,0.07728343857977595,B.1.1.232
2945,1.0424335813335521,0.07852304745355508,AK.1
2946,1.044764117627533,0.08119982933165341,AK.2
2947,1.0436031561537886,0.07541369186242664,B.1.1.361
